mp_id,model_name,rl_gain_score,mlip_energy_hull,cif,dft_e_above_hull
mp-1247303,RL_With_Thinking,0.6392615182059149,0.37578805354355094,"# generated using pymatgen
data_HfCrCuS4
_symmetry_space_group_name_H-M   P2/m
_cell_length_a   5.87753607
_cell_length_b   5.93730600
_cell_length_c   5.91800000
_cell_angle_alpha   90.00000000
_cell_angle_beta   119.76130000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   10
_chemical_formula_structural   HfCrCuS4
_chemical_formula_sum   'Hf1 Cr1 Cu1 S4'
_cell_volume   179.27920558
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, y, -z'
  4  'x, -y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hf  Hf0  1  0.00000000  0.00000000  0.00000000  1
  Cr  Cr1  1  0.50000000  0.50000000  0.50000000  1
  Cu  Cu2  1  0.50000000  0.50000000  0.00000000  1
  S  S3  2  0.24648100  0.00000000  0.74776200  1
  S  S4  2  0.24793800  0.50000000  0.25989200  1
",4.222688710000025
mp-1247303,No_Thinking,0.6392615182059149,0.355334736718774,"# generated using pymatgen
data_HfCrCuS4
_symmetry_space_group_name_H-M   Ima2
_cell_length_a   5.91861200
_cell_length_b   10.13759200
_cell_length_c   5.87531800
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   46
_chemical_formula_structural   HfCrCuS4
_chemical_formula_sum   'Hf4 Cr4 Cu4 S16'
_cell_volume   352.52186292
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, z'
  3  '-x+1/2, y, z'
  4  'x+1/2, -y, z'
  5  'x+1/2, y+1/2, z+1/2'
  6  '-x+1/2, -y+1/2, z+1/2'
  7  '-x, y+1/2, z+1/2'
  8  'x, -y+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hf  Hf0  4  0.25000000  0.12279800  0.00000000  1
  Cr  Cr1  4  0.00000000  0.00000000  0.50000000  1
  Cu  Cu2  4  0.25000000  0.75000000  0.00000000  1
  S  S3  8  0.00752600  0.24213400  -0.00000000  1
  S  S4  4  0.25000000  0.00327800  0.24290800  1
  S  S5  4  0.25000000  0.50327800  0.25709200  1
",4.79892342321431
mp-1247303,RL_No_Thinking,0.6392615182059149,0.1703889490164867,"# generated using pymatgen
data_HfCrCuS4
_symmetry_space_group_name_H-M   P2/m
_cell_length_a   5.70414600
_cell_length_b   3.43526100
_cell_length_c   6.22128687
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.21230000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   10
_chemical_formula_structural   HfCrCuS4
_chemical_formula_sum   'Hf1 Cr1 Cu1 S4'
_cell_volume   121.90671207
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, y, -z'
  4  'x, -y, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hf  Hf0  1  0.00000000  0.00000000  0.50000000  1
  Cr  Cr1  1  0.00000000  0.50000000  0.00000000  1
  Cu  Cu2  1  0.50000000  0.00000000  0.00000000  1
  S  S3  2  0.15912800  0.00000000  0.85813400  1
  S  S4  2  0.33887500  0.50000000  0.34150000  1
",0.7199823185714527
mp-936,With_Thinking,0.6184280395507813,0.013841329841308703,"# generated using pymatgen
data_Hg4Pt
_symmetry_space_group_name_H-M   Im-3m
_cell_length_a   6.13770141
_cell_length_b   6.13770141
_cell_length_c   6.13770141
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   229
_chemical_formula_structural   Hg4Pt
_chemical_formula_sum   'Hg8 Pt2'
_cell_volume   231.21567374
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'z, x, y'
  18  '-z, -x, -y'
  19  'z, -y, x'
  20  '-z, y, -x'
  21  'z, -x, -y'
  22  '-z, x, y'
  23  'z, y, -x'
  24  '-z, -y, x'
  25  '-z, x, -y'
  26  'z, -x, y'
  27  '-z, -y, -x'
  28  'z, y, x'
  29  '-z, -x, y'
  30  'z, x, -y'
  31  '-z, y, x'
  32  'z, -y, -x'
  33  'y, z, x'
  34  '-y, -z, -x'
  35  'x, z, -y'
  36  '-x, -z, y'
  37  '-y, z, -x'
  38  'y, -z, x'
  39  '-x, z, y'
  40  'x, -z, -y'
  41  '-y, -z, x'
  42  'y, z, -x'
  43  '-x, -z, -y'
  44  'x, z, y'
  45  'y, -z, -x'
  46  '-y, z, x'
  47  'x, -z, y'
  48  '-x, z, -y'
  49  'x+1/2, y+1/2, z+1/2'
  50  '-x+1/2, -y+1/2, -z+1/2'
  51  '-y+1/2, x+1/2, z+1/2'
  52  'y+1/2, -x+1/2, -z+1/2'
  53  '-x+1/2, -y+1/2, z+1/2'
  54  'x+1/2, y+1/2, -z+1/2'
  55  'y+1/2, -x+1/2, z+1/2'
  56  '-y+1/2, x+1/2, -z+1/2'
  57  'x+1/2, -y+1/2, -z+1/2'
  58  '-x+1/2, y+1/2, z+1/2'
  59  '-y+1/2, -x+1/2, -z+1/2'
  60  'y+1/2, x+1/2, z+1/2'
  61  '-x+1/2, y+1/2, -z+1/2'
  62  'x+1/2, -y+1/2, z+1/2'
  63  'y+1/2, x+1/2, -z+1/2'
  64  '-y+1/2, -x+1/2, z+1/2'
  65  'z+1/2, x+1/2, y+1/2'
  66  '-z+1/2, -x+1/2, -y+1/2'
  67  'z+1/2, -y+1/2, x+1/2'
  68  '-z+1/2, y+1/2, -x+1/2'
  69  'z+1/2, -x+1/2, -y+1/2'
  70  '-z+1/2, x+1/2, y+1/2'
  71  'z+1/2, y+1/2, -x+1/2'
  72  '-z+1/2, -y+1/2, x+1/2'
  73  '-z+1/2, x+1/2, -y+1/2'
  74  'z+1/2, -x+1/2, y+1/2'
  75  '-z+1/2, -y+1/2, -x+1/2'
  76  'z+1/2, y+1/2, x+1/2'
  77  '-z+1/2, -x+1/2, y+1/2'
  78  'z+1/2, x+1/2, -y+1/2'
  79  '-z+1/2, y+1/2, x+1/2'
  80  'z+1/2, -y+1/2, -x+1/2'
  81  'y+1/2, z+1/2, x+1/2'
  82  '-y+1/2, -z+1/2, -x+1/2'
  83  'x+1/2, z+1/2, -y+1/2'
  84  '-x+1/2, -z+1/2, y+1/2'
  85  '-y+1/2, z+1/2, -x+1/2'
  86  'y+1/2, -z+1/2, x+1/2'
  87  '-x+1/2, z+1/2, y+1/2'
  88  'x+1/2, -z+1/2, -y+1/2'
  89  '-y+1/2, -z+1/2, x+1/2'
  90  'y+1/2, z+1/2, -x+1/2'
  91  '-x+1/2, -z+1/2, -y+1/2'
  92  'x+1/2, z+1/2, y+1/2'
  93  'y+1/2, -z+1/2, -x+1/2'
  94  '-y+1/2, z+1/2, x+1/2'
  95  'x+1/2, -z+1/2, y+1/2'
  96  '-x+1/2, z+1/2, -y+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  8  0.25000000  0.25000000  0.25000000  1
  Pt  Pt1  2  0.00000000  0.00000000  0.00000000  1
",0.16999560300000005
mp-936,RL_With_Thinking,0.6184280395507813,0.013845335273437565,"# generated using pymatgen
data_Hg4Pt
_symmetry_space_group_name_H-M   Im-3m
_cell_length_a   6.32221177
_cell_length_b   6.32221177
_cell_length_c   6.32221177
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   229
_chemical_formula_structural   Hg4Pt
_chemical_formula_sum   'Hg8 Pt2'
_cell_volume   252.70109063
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'z, x, y'
  18  '-z, -x, -y'
  19  'z, -y, x'
  20  '-z, y, -x'
  21  'z, -x, -y'
  22  '-z, x, y'
  23  'z, y, -x'
  24  '-z, -y, x'
  25  '-z, x, -y'
  26  'z, -x, y'
  27  '-z, -y, -x'
  28  'z, y, x'
  29  '-z, -x, y'
  30  'z, x, -y'
  31  '-z, y, x'
  32  'z, -y, -x'
  33  'y, z, x'
  34  '-y, -z, -x'
  35  'x, z, -y'
  36  '-x, -z, y'
  37  '-y, z, -x'
  38  'y, -z, x'
  39  '-x, z, y'
  40  'x, -z, -y'
  41  '-y, -z, x'
  42  'y, z, -x'
  43  '-x, -z, -y'
  44  'x, z, y'
  45  'y, -z, -x'
  46  '-y, z, x'
  47  'x, -z, y'
  48  '-x, z, -y'
  49  'x+1/2, y+1/2, z+1/2'
  50  '-x+1/2, -y+1/2, -z+1/2'
  51  '-y+1/2, x+1/2, z+1/2'
  52  'y+1/2, -x+1/2, -z+1/2'
  53  '-x+1/2, -y+1/2, z+1/2'
  54  'x+1/2, y+1/2, -z+1/2'
  55  'y+1/2, -x+1/2, z+1/2'
  56  '-y+1/2, x+1/2, -z+1/2'
  57  'x+1/2, -y+1/2, -z+1/2'
  58  '-x+1/2, y+1/2, z+1/2'
  59  '-y+1/2, -x+1/2, -z+1/2'
  60  'y+1/2, x+1/2, z+1/2'
  61  '-x+1/2, y+1/2, -z+1/2'
  62  'x+1/2, -y+1/2, z+1/2'
  63  'y+1/2, x+1/2, -z+1/2'
  64  '-y+1/2, -x+1/2, z+1/2'
  65  'z+1/2, x+1/2, y+1/2'
  66  '-z+1/2, -x+1/2, -y+1/2'
  67  'z+1/2, -y+1/2, x+1/2'
  68  '-z+1/2, y+1/2, -x+1/2'
  69  'z+1/2, -x+1/2, -y+1/2'
  70  '-z+1/2, x+1/2, y+1/2'
  71  'z+1/2, y+1/2, -x+1/2'
  72  '-z+1/2, -y+1/2, x+1/2'
  73  '-z+1/2, x+1/2, -y+1/2'
  74  'z+1/2, -x+1/2, y+1/2'
  75  '-z+1/2, -y+1/2, -x+1/2'
  76  'z+1/2, y+1/2, x+1/2'
  77  '-z+1/2, -x+1/2, y+1/2'
  78  'z+1/2, x+1/2, -y+1/2'
  79  '-z+1/2, y+1/2, x+1/2'
  80  'z+1/2, -y+1/2, -x+1/2'
  81  'y+1/2, z+1/2, x+1/2'
  82  '-y+1/2, -z+1/2, -x+1/2'
  83  'x+1/2, z+1/2, -y+1/2'
  84  '-x+1/2, -z+1/2, y+1/2'
  85  '-y+1/2, z+1/2, -x+1/2'
  86  'y+1/2, -z+1/2, x+1/2'
  87  '-x+1/2, z+1/2, y+1/2'
  88  'x+1/2, -z+1/2, -y+1/2'
  89  '-y+1/2, -z+1/2, x+1/2'
  90  'y+1/2, z+1/2, -x+1/2'
  91  '-x+1/2, -z+1/2, -y+1/2'
  92  'x+1/2, z+1/2, y+1/2'
  93  'y+1/2, -z+1/2, -x+1/2'
  94  '-y+1/2, z+1/2, x+1/2'
  95  'x+1/2, -z+1/2, y+1/2'
  96  '-x+1/2, z+1/2, -y+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  8  0.25000000  0.25000000  0.25000000  1
  Pt  Pt1  2  0.00000000  0.00000000  0.00000000  1
",0.09447328700000024
mp-936,No_Thinking,0.6184280395507813,0.6322738516613771,"# generated using pymatgen
data_Hg4Pt
_symmetry_space_group_name_H-M   F-43m
_cell_length_a   6.42355500
_cell_length_b   6.42355500
_cell_length_c   6.42355500
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   216
_chemical_formula_structural   Hg4Pt
_chemical_formula_sum   'Hg16 Pt4'
_cell_volume   265.04910436
_cell_formula_units_Z   4
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  'y, -x, -z'
  3  '-x, -y, z'
  4  '-y, x, -z'
  5  'x, -y, -z'
  6  'y, x, z'
  7  '-x, y, -z'
  8  '-y, -x, z'
  9  'z, x, y'
  10  '-z, y, -x'
  11  'z, -x, -y'
  12  '-z, -y, x'
  13  '-z, x, -y'
  14  'z, y, x'
  15  '-z, -x, y'
  16  'z, -y, -x'
  17  'y, z, x'
  18  '-x, -z, y'
  19  '-y, z, -x'
  20  'x, -z, -y'
  21  '-y, -z, x'
  22  'x, z, y'
  23  'y, -z, -x'
  24  '-x, z, -y'
  25  'x+1/2, y+1/2, z'
  26  'y+1/2, -x+1/2, -z'
  27  '-x+1/2, -y+1/2, z'
  28  '-y+1/2, x+1/2, -z'
  29  'x+1/2, -y+1/2, -z'
  30  'y+1/2, x+1/2, z'
  31  '-x+1/2, y+1/2, -z'
  32  '-y+1/2, -x+1/2, z'
  33  'z+1/2, x+1/2, y'
  34  '-z+1/2, y+1/2, -x'
  35  'z+1/2, -x+1/2, -y'
  36  '-z+1/2, -y+1/2, x'
  37  '-z+1/2, x+1/2, -y'
  38  'z+1/2, y+1/2, x'
  39  '-z+1/2, -x+1/2, y'
  40  'z+1/2, -y+1/2, -x'
  41  'y+1/2, z+1/2, x'
  42  '-x+1/2, -z+1/2, y'
  43  '-y+1/2, z+1/2, -x'
  44  'x+1/2, -z+1/2, -y'
  45  '-y+1/2, -z+1/2, x'
  46  'x+1/2, z+1/2, y'
  47  'y+1/2, -z+1/2, -x'
  48  '-x+1/2, z+1/2, -y'
  49  'x+1/2, y, z+1/2'
  50  'y+1/2, -x, -z+1/2'
  51  '-x+1/2, -y, z+1/2'
  52  '-y+1/2, x, -z+1/2'
  53  'x+1/2, -y, -z+1/2'
  54  'y+1/2, x, z+1/2'
  55  '-x+1/2, y, -z+1/2'
  56  '-y+1/2, -x, z+1/2'
  57  'z+1/2, x, y+1/2'
  58  '-z+1/2, y, -x+1/2'
  59  'z+1/2, -x, -y+1/2'
  60  '-z+1/2, -y, x+1/2'
  61  '-z+1/2, x, -y+1/2'
  62  'z+1/2, y, x+1/2'
  63  '-z+1/2, -x, y+1/2'
  64  'z+1/2, -y, -x+1/2'
  65  'y+1/2, z, x+1/2'
  66  '-x+1/2, -z, y+1/2'
  67  '-y+1/2, z, -x+1/2'
  68  'x+1/2, -z, -y+1/2'
  69  '-y+1/2, -z, x+1/2'
  70  'x+1/2, z, y+1/2'
  71  'y+1/2, -z, -x+1/2'
  72  '-x+1/2, z, -y+1/2'
  73  'x, y+1/2, z+1/2'
  74  'y, -x+1/2, -z+1/2'
  75  '-x, -y+1/2, z+1/2'
  76  '-y, x+1/2, -z+1/2'
  77  'x, -y+1/2, -z+1/2'
  78  'y, x+1/2, z+1/2'
  79  '-x, y+1/2, -z+1/2'
  80  '-y, -x+1/2, z+1/2'
  81  'z, x+1/2, y+1/2'
  82  '-z, y+1/2, -x+1/2'
  83  'z, -x+1/2, -y+1/2'
  84  '-z, -y+1/2, x+1/2'
  85  '-z, x+1/2, -y+1/2'
  86  'z, y+1/2, x+1/2'
  87  '-z, -x+1/2, y+1/2'
  88  'z, -y+1/2, -x+1/2'
  89  'y, z+1/2, x+1/2'
  90  '-x, -z+1/2, y+1/2'
  91  '-y, z+1/2, -x+1/2'
  92  'x, -z+1/2, -y+1/2'
  93  '-y, -z+1/2, x+1/2'
  94  'x, z+1/2, y+1/2'
  95  'y, -z+1/2, -x+1/2'
  96  '-x, z+1/2, -y+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  16  0.12280933  0.12280933  0.37719067  1
  Pt  Pt1  4  0.00000000  0.00000000  0.00000000  1
",
mp-936,RL_No_Thinking,0.6184280395507813,0.013841806678466906,"# generated using pymatgen
data_Hg4Pt
_symmetry_space_group_name_H-M   Im-3m
_cell_length_a   6.39703306
_cell_length_b   6.39703306
_cell_length_c   6.39703306
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   229
_chemical_formula_structural   Hg4Pt
_chemical_formula_sum   'Hg8 Pt2'
_cell_volume   261.77959140
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-y, x, z'
  4  'y, -x, -z'
  5  '-x, -y, z'
  6  'x, y, -z'
  7  'y, -x, z'
  8  '-y, x, -z'
  9  'x, -y, -z'
  10  '-x, y, z'
  11  '-y, -x, -z'
  12  'y, x, z'
  13  '-x, y, -z'
  14  'x, -y, z'
  15  'y, x, -z'
  16  '-y, -x, z'
  17  'z, x, y'
  18  '-z, -x, -y'
  19  'z, -y, x'
  20  '-z, y, -x'
  21  'z, -x, -y'
  22  '-z, x, y'
  23  'z, y, -x'
  24  '-z, -y, x'
  25  '-z, x, -y'
  26  'z, -x, y'
  27  '-z, -y, -x'
  28  'z, y, x'
  29  '-z, -x, y'
  30  'z, x, -y'
  31  '-z, y, x'
  32  'z, -y, -x'
  33  'y, z, x'
  34  '-y, -z, -x'
  35  'x, z, -y'
  36  '-x, -z, y'
  37  '-y, z, -x'
  38  'y, -z, x'
  39  '-x, z, y'
  40  'x, -z, -y'
  41  '-y, -z, x'
  42  'y, z, -x'
  43  '-x, -z, -y'
  44  'x, z, y'
  45  'y, -z, -x'
  46  '-y, z, x'
  47  'x, -z, y'
  48  '-x, z, -y'
  49  'x+1/2, y+1/2, z+1/2'
  50  '-x+1/2, -y+1/2, -z+1/2'
  51  '-y+1/2, x+1/2, z+1/2'
  52  'y+1/2, -x+1/2, -z+1/2'
  53  '-x+1/2, -y+1/2, z+1/2'
  54  'x+1/2, y+1/2, -z+1/2'
  55  'y+1/2, -x+1/2, z+1/2'
  56  '-y+1/2, x+1/2, -z+1/2'
  57  'x+1/2, -y+1/2, -z+1/2'
  58  '-x+1/2, y+1/2, z+1/2'
  59  '-y+1/2, -x+1/2, -z+1/2'
  60  'y+1/2, x+1/2, z+1/2'
  61  '-x+1/2, y+1/2, -z+1/2'
  62  'x+1/2, -y+1/2, z+1/2'
  63  'y+1/2, x+1/2, -z+1/2'
  64  '-y+1/2, -x+1/2, z+1/2'
  65  'z+1/2, x+1/2, y+1/2'
  66  '-z+1/2, -x+1/2, -y+1/2'
  67  'z+1/2, -y+1/2, x+1/2'
  68  '-z+1/2, y+1/2, -x+1/2'
  69  'z+1/2, -x+1/2, -y+1/2'
  70  '-z+1/2, x+1/2, y+1/2'
  71  'z+1/2, y+1/2, -x+1/2'
  72  '-z+1/2, -y+1/2, x+1/2'
  73  '-z+1/2, x+1/2, -y+1/2'
  74  'z+1/2, -x+1/2, y+1/2'
  75  '-z+1/2, -y+1/2, -x+1/2'
  76  'z+1/2, y+1/2, x+1/2'
  77  '-z+1/2, -x+1/2, y+1/2'
  78  'z+1/2, x+1/2, -y+1/2'
  79  '-z+1/2, y+1/2, x+1/2'
  80  'z+1/2, -y+1/2, -x+1/2'
  81  'y+1/2, z+1/2, x+1/2'
  82  '-y+1/2, -z+1/2, -x+1/2'
  83  'x+1/2, z+1/2, -y+1/2'
  84  '-x+1/2, -z+1/2, y+1/2'
  85  '-y+1/2, z+1/2, -x+1/2'
  86  'y+1/2, -z+1/2, x+1/2'
  87  '-x+1/2, z+1/2, y+1/2'
  88  'x+1/2, -z+1/2, -y+1/2'
  89  '-y+1/2, -z+1/2, x+1/2'
  90  'y+1/2, z+1/2, -x+1/2'
  91  '-x+1/2, -z+1/2, -y+1/2'
  92  'x+1/2, z+1/2, y+1/2'
  93  'y+1/2, -z+1/2, -x+1/2'
  94  '-y+1/2, z+1/2, x+1/2'
  95  'x+1/2, -z+1/2, y+1/2'
  96  '-x+1/2, z+1/2, -y+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Hg  Hg0  8  0.25000000  0.25000000  0.25000000  1
  Pt  Pt1  2  0.00000000  0.00000000  0.00000000  1
",0.09170383300000018
mp-1217684,With_Thinking,0.6181427001953121,1.1235120524358804,"# generated using pymatgen
data_Tb2TeS2
_symmetry_space_group_name_H-M   P-1
_cell_length_a   4.17064476
_cell_length_b   5.42857618
_cell_length_c   7.38056534
_cell_angle_alpha   109.40692193
_cell_angle_beta   103.67136926
_cell_angle_gamma   93.60045698
_symmetry_Int_Tables_number   2
_chemical_formula_structural   Tb2TeS2
_chemical_formula_sum   'Tb2 Te1 S2'
_cell_volume   151.30922593
_cell_formula_units_Z   1
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  2  0.14011688  0.14011688  0.28023376  1
  Te  Te1  1  0.00000000  0.50000000  0.00000000  1
  S  S2  2  0.50000000  0.14426749  0.00000000  1
",0.6499732218333412
mp-1217684,RL_With_Thinking,0.6181427001953121,1.01157586469174,"# generated using pymatgen
data_Tb2TeS2
_symmetry_space_group_name_H-M   C2/m
_cell_length_a   6.13547347
_cell_length_b   13.88570268
_cell_length_c   4.29125322
_cell_angle_alpha   90.00000000
_cell_angle_beta   132.45620239
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   12
_chemical_formula_structural   Tb2TeS2
_chemical_formula_sum   'Tb4 Te2 S4'
_cell_volume   269.73353337
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, y, -z'
  4  'x, -y, z'
  5  'x+1/2, y+1/2, z'
  6  '-x+1/2, -y+1/2, -z'
  7  '-x+1/2, y+1/2, -z'
  8  'x+1/2, -y+1/2, z'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  4  0.00000000  0.35563167  0.00000000  1
  Te  Te1  2  0.00000000  0.00000000  0.00000000  1
  S  S2  4  0.00000000  0.13650385  0.50000000  1
",-0.1377433711666578
mp-1217684,No_Thinking,0.6181427001953121,0.5742982615423262,"# generated using pymatgen
data_Tb2TeS2
_symmetry_space_group_name_H-M   Immm
_cell_length_a   4.07370414
_cell_length_b   5.95709472
_cell_length_c   12.58368200
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   71
_chemical_formula_structural   Tb2TeS2
_chemical_formula_sum   'Tb4 Te2 S4'
_cell_volume   305.37376582
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, -y, z'
  4  'x, y, -z'
  5  'x, -y, -z'
  6  '-x, y, z'
  7  '-x, y, -z'
  8  'x, -y, z'
  9  'x+1/2, y+1/2, z+1/2'
  10  '-x+1/2, -y+1/2, -z+1/2'
  11  '-x+1/2, -y+1/2, z+1/2'
  12  'x+1/2, y+1/2, -z+1/2'
  13  'x+1/2, -y+1/2, -z+1/2'
  14  '-x+1/2, y+1/2, z+1/2'
  15  '-x+1/2, y+1/2, -z+1/2'
  16  'x+1/2, -y+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  4  0.00000000  0.00000000  0.34163896  1
  Te  Te1  2  0.00000000  0.00000000  0.00000000  1
  S  S2  4  0.00000000  0.50000000  0.33686218  1
",-0.8334587061666578
mp-1217684,RL_No_Thinking,0.6181427001953121,0.06809174909115434,"# generated using pymatgen
data_Tb2TeS2
_symmetry_space_group_name_H-M   Immm
_cell_length_a   4.12807211
_cell_length_b   5.96913272
_cell_length_c   13.39444436
_cell_angle_alpha   90.00000000
_cell_angle_beta   90.00000000
_cell_angle_gamma   90.00000000
_symmetry_Int_Tables_number   71
_chemical_formula_structural   Tb2TeS2
_chemical_formula_sum   'Tb4 Te2 S4'
_cell_volume   330.05264147
_cell_formula_units_Z   2
loop_
 _symmetry_equiv_pos_site_id
 _symmetry_equiv_pos_as_xyz
  1  'x, y, z'
  2  '-x, -y, -z'
  3  '-x, -y, z'
  4  'x, y, -z'
  5  'x, -y, -z'
  6  '-x, y, z'
  7  '-x, y, -z'
  8  'x, -y, z'
  9  'x+1/2, y+1/2, z+1/2'
  10  '-x+1/2, -y+1/2, -z+1/2'
  11  '-x+1/2, -y+1/2, z+1/2'
  12  'x+1/2, y+1/2, -z+1/2'
  13  'x+1/2, -y+1/2, -z+1/2'
  14  '-x+1/2, y+1/2, z+1/2'
  15  '-x+1/2, y+1/2, -z+1/2'
  16  'x+1/2, -y+1/2, z+1/2'
loop_
 _atom_site_type_symbol
 _atom_site_label
 _atom_site_symmetry_multiplicity
 _atom_site_fract_x
 _atom_site_fract_y
 _atom_site_fract_z
 _atom_site_occupancy
  Tb  Tb0  4  0.00000000  0.50000000  0.33479273  1
  Te  Te1  2  0.00000000  0.00000000  0.00000000  1
  S  S2  4  0.00000000  0.00000000  0.36785382  1
",-1.2603966381666574
